0.72,7.667731629392971,2,0,1.0038757324218788,0
0.74,8.904933814681108,9,0,1.0122871398925761,0
141.77,12.215023004945634,128221,0,2.5446653366088867,870
97.66,9.928328165506024,89236,0,2.503552436828614,3034
44.23,5.418483853579654,15747,0,1.8094396591186512,2547
34.9,6.134430148351261,51530,0,1.3466835021972663,245
42.49,8.052839056932758,32417,40,1.3111925125122064,1029
33.56,6.696731452288781,2151,37,1.3063430786132806,35
49.01,6.6595102861646325,5307,27,1.503624916076661,449
84.72,11.859898647702776,12913,17,3.5991811752319314,3633
30.38,5.497945961597625,5825,13,1.2874174118041979,590
28.24,6.205775062629105,2321,24,1.319775581359864,97
47.26,9.632316973748573,12379,38,1.2678909301757812,60
104.32,14.094059472823812,2605,34,3.1582260131835938,472
52.95,8.453874892231058,2476,34,1.8119716644287107,2731
43.98,7.755793037773781,29747,27,1.2874174118041986,242
88.33,11.105523215610347,29802,30,1.5640497207641595,1030
162.73,17.27696440136322,15037,44,2.244772911071779,828
54.63,8.160917823157707,11567,43,1.5940904617309555,4844
68.94,10.698490044848615,7367,30,1.5070581436157229,451
103.9,11.426120617604365,5009,35,1.9799852371215851,31
138.11,18.342519423600507,1696,40,1.6421985626220712,543
126.35,10.170978700111087,917,40,3.1341505050659175,328
93.6,8.14621409921671,13446,48,2.2402238845825213,2765
95.66,5.764873204126891,28275,41,3.8987731933593768,348
125.33,7.825397420047703,6962,50,4.845442771911619,157
60.21,9.476368100476888,4770,63,1.5702724456787094,239
66.16,6.019963421624917,24195,54,2.7079153060913104,2151
129.57,12.666308226208514,9044,63,2.701306343078612,81
42.77,6.864066762959398,8638,61,1.4848709106445321,247
48.01,8.25765393876849,56350,57,1.484656333923341,1089
51.62,9.605150534032973,34483,70,1.309990882873534,1517
53.4,8.796059892272973,32462,57,1.341190338134765,678
48.2,7.28294702487081,12806,54,1.566324234008789,280
32.87,7.687450301697927,21322,53,1.1957931518554696,785
38.55,8.75738300772376,26731,56,1.25673294067383,323
105.87,9.254613320279379,62915,51,2.023973464965821,4690
84.34,13.528817311239797,73372,47,1.719660758972167,2719
44.52,6.5637577955681365,4750,43,1.4918661117553709,978
285.83,23.775380341204947,2832,35,3.745565414428714,168
27.85,5.7014760374229745,590,17,1.4634132385253917,341
113.3,11.504406807197109,4605,1,1.7887115478515636,808
20.49,3.6481794712009257,12049,7,1.486330032348632,284
87.69,8.8190037512697,12183,1,1.9987392425537114,1136
47.2,6.414786626800762,5387,8,1.597738265991211,469
96.85,12.529431550622267,48062,23,1.562461853027343,3832
