0.88,8.54368932038835,7,0,0.9998416900634802,0
0.34,6.732673267326733,0,0,1.0547304153442414,0
124.72,11.700141655018435,65002,0,2.321419715881343,2649
27.04,5.7130783858018175,23902,0,1.2757873535156254,150
31.94,7.057315833664767,14025,0,1.2921810150146484,163
36.28,7.73758744241597,26147,0,1.2148475646972652,253
35.38,7.8404432132964,32507,44,1.3022232055664074,419
42.33,9.039656608366968,30998,50,1.3565111160278325,122
51.42,9.720594351393247,9098,41,1.7944192886352548,351
35.17,6.231396172927002,8953,47,1.4750862121582031,217
80.66,15.15823498458994,12362,61,1.518859863281249,688
50.74,10.65205525465004,8341,38,1.2720108032226556,801
34.73,7.453909385530015,11250,38,1.2390089035034186,930
79.28,14.295760679445339,4142,37,1.8851423263549796,107
64.59,14.725730700834436,1912,23,1.3079309463500959,178
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
35.65,9.0677858323795,4378,37,1.627864837646486,255
40.29,9.48647312283676,2155,27,1.6545581817626953,67
41.66,7.616366229112581,4545,17,1.571645736694336,471
44.23,10.263847956744714,9917,14,1.2944984436035156,663
25.92,10.191082802547772,5797,17,1.1411619186401358,144
47.27,8.664015102916112,9626,47,2.4470329284667955,521
52.78,10.378323108384459,5605,64,2.3903417587280296,133
56.19,11.759658448788246,50606,83,1.1307764053344735,162
67.57,17.45543787135107,36924,100,1.0240459442138667,158
33.92,8.705695146677618,23646,80,1.1646795272827144,1609
38.85,10.586119512793264,15087,56,1.2320566177368164,742
61.77,13.172822656316644,53156,44,1.40101432800293,322
45.03,12.688438671137536,73187,44,1.056017875671388,357
68.29,16.025625982681344,23602,63,1.7840766906738283,364
32.43,7.608746656656186,56293,64,1.5396738052368169,3905
110.68,23.916331734301398,128829,77,1.1996126174926758,270
33.75,9.806485355648537,52899,64,1.22175693511963,65
66.69,17.46497315699882,56986,70,1.115627288818359,422
51.81,14.234689672225734,158703,100,1.3080167770385742,432
131.59,34.89710406279835,211947,100,1.19703769683838,172
54.0,15.807499780451392,29805,91,1.111979484558105,331
93.38,21.98417930125247,74300,94,1.2231731414794922,131
41.82,10.256284488044145,37432,61,1.1885833740234366,471
50.28,14.4753130847848,14457,26,1.228795051574707,731
15.49,4.683578750037795,28223,24,1.2520980834960942,386
47.82,12.534402767948416,40817,8,1.2503385543823236,254
104.42,25.24722551318939,28413,29,1.3331651687622064,425
92.36,21.428239988863627,60785,37,1.2784481048583973,659
13.59,4.255252528415317,21078,40,1.1726617813110343,154
111.48,25.151727094285135,54837,47,1.368527412414549,600
77.43,20.301520713162038,9979,34,1.2282800674438485,774
86.62,21.43157582205508,99214,44,1.3380146026611326,737
83.71,18.887209223618598,6620,48,1.2197399139404297,217
38.82,12.1837926056117,45029,37,1.2255334854125979,704
72.03,19.192134502144892,27909,37,1.4745283126831064,656
15.75,4.208079512664316,12484,20,1.2959575653076163,363
57.95,11.970172684458399,49512,11,1.7392301559448242,1317
106.92,27.6550618178056,26612,27,1.1385440826416007,83
36.02,10.355335786568538,16731,24,1.191844940185546,383
31.2,8.44133005059387,8711,24,1.147170066833497,404
57.61,15.221009802108377,48917,30,1.3154411315917958,750
66.42,20.629251172469484,58639,35,1.1111640930175781,122
49.04,16.758363804121245,46656,38,1.1577701568603518,615
61.6,17.378547649946398,122054,51,1.3099479675292969,701
69.02,21.19648670229101,63495,53,1.1769104003906257,666
99.82,26.586762551604743,70202,38,1.2015867233276374,1073
58.83,16.310405056974133,43850,41,1.254758834838868,405
82.42,19.896678254152185,15631,38,1.589198112487793,156
119.6,36.89991361224238,171436,50,1.1084175109863286,570
109.52,25.82166265855614,43963,57,1.1705589294433587,163
41.65,14.968553459119496,10269,54,1.1453676223754885,538
88.92,30.354338772444873,53196,57,1.0773468017578123,232
77.36,23.47728445267215,55656,57,1.2351894378662103,113
63.99,18.828341081621844,70724,54,1.1303043365478502,408
28.58,10.78897697244243,8250,47,1.1321926116943366,187
52.13,17.06885825611473,31097,30,1.1975955963134772,539
82.34,26.12475410876325,26115,24,1.171932220458985,393
51.0,15.942482025633012,27456,17,1.2745857238769531,380
58.66,20.58317835713534,16606,24,1.1094474792480473,583
58.15,17.312730737168035,41383,26,1.2066078186035156,727
65.53,17.48819086760428,13285,23,1.23300075531006,422
79.79,18.180368209989066,43699,35,1.0362339019775393,170
25.79,10.500814332247558,11017,34,1.1138248443603518,98
42.66,13.374298523372103,30615,37,1.1176443099975597,387
46.37,16.591527121797622,16704,27,1.106486320495606,413
32.13,12.705631129389436,7426,4,1.0689353942871092,263
27.72,9.54118335455891,3923,4,1.1587572097778327,166
42.43,12.14889047959914,34217,4,1.05116844177246,250
67.27,18.700656065828976,63977,21,1.3013648986816404,187
11.76,4.609234145959081,5479,38,1.0330152511596686,108
32.15,11.948563570818,12518,40,1.139702796936036,180
59.63,19.44435386571885,22278,40,1.114640235900878,341
113.46,32.49420053269181,174758,44,1.1578989028930673,268
100.13,26.157262277951933,7763,48,1.6167926788330063,65
55.67,16.71771771771772,21858,50,0.9706163406372087,284
39.35,13.938578158761644,34044,44,1.178498268127441,754
90.87,31.225731074533524,56044,44,1.2350606918334945,168
46.08,13.689839572192511,21387,34,1.1411190032958969,437
71.32,22.101022621629994,78236,38,1.132621765136719,536
95.29,25.464991982896844,129228,50,1.2532567977905271,663
40.21,15.554524002939926,12512,29,0.9619474411010742,248
37.91,14.812065327811204,11661,27,1.3691282272338867,292
82.17,22.13035281443577,96743,37,1.2746286392211919,240
76.55,24.038310566807976,48385,37,1.097431182861329,379
77.7,19.883819126340306,44044,37,1.2759160995483394,1073
40.45,10.944856323394122,112576,53,1.2681484222412118,402
70.4,22.945049214523173,54160,43,1.1616325378417964,596
35.41,9.628038501277937,10378,27,1.36054515838623,982
67.82,18.534612336366866,17275,24,1.18326187133789,1578
109.23,19.89508770012568,13170,13,1.3804578781127939,121
75.02,19.84131182226924,44674,13,1.2005996704101556,712
26.38,7.9395654005899,23382,26,1.3063430786132812,549
57.79,21.445801016810776,12339,24,1.3047122955322266,906
24.56,8.4305917890979,18263,24,0.9870958328247077,527
31.32,8.83273639978567,12540,16,1.2426137924194331,1532
42.69,11.979458974071163,22543,3,1.243042945861816,978
21.23,4.698981850376273,21641,1,1.328959465026856,1694
90.18,22.744583722161973,79831,3,1.2580204010009752,212
35.34,10.034926313996085,32348,10,1.264543533325195,323
58.9,16.515716568993074,44732,23,1.1016368865966806,252
73.62,19.386438446346283,17877,41,1.2293958663940439,422
42.91,15.327737095909983,34209,35,1.1654520034790044,264
75.23,23.24065492740192,31834,50,1.0949850082397463,311
28.18,9.606927351447174,18264,43,1.1808156967163093,127
61.05,21.998414528682616,15290,41,1.1485433578491195,575
79.59,19.92240300375469,102427,50,1.1159706115722658,316
77.55,24.419044020404307,60346,44,1.2032604217529317,350
93.77,27.702443203639692,71520,48,1.1917161941528325,1194
69.38,22.178179842086756,11901,44,1.1349821090698244,961
19.17,7.1229517333630605,7815,17,1.1800432205200206,619
42.01,18.33697075512876,24175,4,1.0907793045043956,660
21.04,7.814589214084087,6799,13,1.2999486923217767,189
53.45,18.221797974976987,16789,11,1.204547882080078,900
26.23,9.907459867799812,2796,17,1.0270500183105467,383
52.65,13.726665971425591,89539,35,1.201286315917968,194
31.23,10.979082439796098,12103,24,1.1733055114746105,321
44.41,15.459862145791266,30230,35,1.2244176864624026,350
43.14,13.246131171702286,25224,53,1.1586284637451163,138
81.88,22.48523959906632,117448,54,1.1719322204589837,290
138.16,36.46055999788879,76495,67,1.3132095336914076,758
35.2,12.620558603133631,51723,75,1.079707145690917,244
76.02,21.8592748080628,41597,78,1.2067794799804683,160
45.41,11.897089260918547,193695,81,1.2201690673828134,390
65.14,21.743048833405652,48558,75,1.1478996276855475,757
25.06,9.58427353042414,3865,56,1.167812347412111,634
117.85,35.94850989842296,121778,61,1.1595726013183594,389
46.1,15.012374625504757,19062,38,1.1684131622314455,853
80.56,25.85448826984178,39459,43,1.1496162414550768,480
43.13,15.889330975537874,23701,50,1.1913299560546877,314
49.6,15.797184534046755,43625,40,1.0352468490600588,192
34.53,11.768515047203573,5487,44,1.1703872680664062,457
29.17,11.396311923738084,12474,29,1.0848140716552728,338
